original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
2,0905-10-wzx,26.0,word,1693915338.7518337,1020.0,589.0,299.8032688280767,39.0,0.0,0
3,0905-10-wzx,26.0,word,1693915338.7830002,921.0,533.9999999999999,113.251931550857,39.0,0.0,0
4,0905-10-wzx,26.0,word,1693915338.799167,885.9999999999999,509.0,43.01162633521314,39.0,0.0,3
5,0905-10-wzx,26.0,word,1693915338.8314376,877.0000000000002,499.0,13.45362404707371,39.0,0.0,3
6,0905-10-wzx,26.0,word,1693915338.863585,873.0,500.0,4.123105625617661,39.0,0.0,4
7,0905-10-wzx,26.0,word,1693915338.8958125,869.9999999999999,498.9999999999999,3.1622776601683795,39.0,0.0,4
8,0905-10-wzx,26.0,word,1693915338.927125,798.0,460.0,81.88406438373708,39.0,0.0,4
9,0905-10-wzx,26.0,word,1693915338.9596615,665.0000000000001,388.00000000000006,151.23822268196622,39.0,0.0,23
10,0905-10-wzx,26.0,word,1693915338.9911416,574.0,340.99999999999994,102.42070103255492,39.0,0.0,20
11,0905-10-wzx,26.0,word,1693915339.0231805,536.0,321.99999999999994,42.485291572496,39.0,0.0,38
12,0905-10-wzx,26.0,word,1693915339.0555615,519.0,312.99999999999994,19.235384061671343,39.0,0.0,69
13,0905-10-wzx,26.0,word,1693915339.071534,510.0,306.0,11.40175425099138,39.0,0.0,76
14,0905-10-wzx,26.0,word,1693915339.103832,503.00000000000006,301.0,8.602325267042627,39.0,0.0,76
15,0905-10-wzx,26.0,word,1693915339.135011,499.00000000000006,298.99999999999994,4.47213595499958,39.0,0.0,77
16,0905-10-wzx,26.0,word,1693915339.167185,499.00000000000006,298.99999999999994,0.0,39.0,0.0,77
17,0905-10-wzx,26.0,word,1693915339.1993096,499.0,299.99999999999994,1.0,39.0,0.0,78
18,0905-10-wzx,26.0,word,1693915339.231424,498.00000000000006,299.0,1.4142135623730951,39.0,0.0,78
19,0905-10-wzx,26.0,word,1693915339.263466,499.00000000000006,298.99999999999994,1.0,39.0,0.0,77
20,0905-10-wzx,26.0,word,1693915339.2949731,499.00000000000006,298.99999999999994,0.0,39.0,0.0,77
21,0905-10-wzx,26.0,word,1693915339.3274872,499.0000000000002,301.0,2.0,39.0,0.0,79
22,0905-10-wzx,26.0,word,1693915339.3438563,499.0000000000002,301.0,0.0,39.0,0.0,79
23,0905-10-wzx,26.0,word,1693915339.375538,499.0000000000002,301.0,0.0,39.0,0.0,79
24,0905-10-wzx,26.0,word,1693915339.4076748,500.0,301.00000000000006,1.0,39.0,0.0,78
25,0905-10-wzx,26.0,word,1693915339.4389524,500.00000000000006,299.99999999999994,1.0,39.0,0.0,77
26,0905-10-wzx,26.0,word,1693915339.4709814,499.0,299.99999999999994,1.0,39.0,0.0,78
27,0905-10-wzx,26.0,word,1693915339.5034492,499.0,299.99999999999994,0.0,39.0,0.0,78
28,0905-10-wzx,26.0,word,1693915339.535066,498.0,301.0,1.4142135623730951,39.0,0.0,79
29,0905-10-wzx,26.0,word,1693915339.5672393,506.0,316.99999999999994,17.88854381999832,39.0,0.0,69
30,0905-10-wzx,26.0,word,1693915339.5833282,550.0,565.9999999999999,252.8576674732249,39.0,0.0,0
36,0905-10-wzx,26.0,word,1693915341.455726,517.0000000000001,430.0,297.9412693803932,39.0,0.0,8
37,0905-10-wzx,26.0,word,1693915341.5033188,480.0,335.0,101.95096860746348,39.0,0.0,45
38,0905-10-wzx,26.0,word,1693915341.5197482,471.0,313.0,23.769728648009423,39.0,0.0,60
39,0905-10-wzx,26.0,word,1693915341.5512047,472.0,312.99999999999994,1.0,39.0,0.0,61
40,0905-10-wzx,26.0,word,1693915341.5833037,475.0,316.00000000000006,4.242640687119285,39.0,0.0,62
41,0905-10-wzx,26.0,word,1693915341.6155584,478.0,321.0,5.830951894845301,39.0,0.0,58
