original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-10-wzx,14.0,word,1693914797.4425416,1138.9999999999998,618.0,238.8346708499417,28.0,0.0,0
1,0905-10-wzx,14.0,word,1693914797.4556062,1060.9999999999995,559.9999999999999,97.20082304178294,28.0,0.0,1
2,0905-10-wzx,14.0,word,1693914797.487645,1029.0,539.0,38.27531841800928,28.0,0.0,6
3,0905-10-wzx,14.0,word,1693914797.5197165,1014.0000000000001,530.0,17.4928556845359,28.0,0.0,5
4,0905-10-wzx,14.0,word,1693914797.5519528,1006.0,525.9999999999999,8.94427190999916,28.0,0.0,5
5,0905-10-wzx,14.0,word,1693914797.5832577,1002.9999999999999,527.9999999999999,3.605551275463989,28.0,0.0,5
6,0905-10-wzx,14.0,word,1693914797.6151557,1002.0000000000002,528.0,1.0,28.0,0.0,5
7,0905-10-wzx,14.0,word,1693914797.6475034,997.0000000000002,527.9999999999999,5.0,28.0,0.0,5
8,0905-10-wzx,14.0,word,1693914797.6797764,900.9999999999999,495.9999999999999,101.19288512538814,28.0,0.0,0
9,0905-10-wzx,14.0,word,1693914797.6949325,729.0,431.99999999999994,183.52111595127136,28.0,0.0,10
10,0905-10-wzx,14.0,word,1693914797.7272449,631.0000000000002,400.0,103.09219175087898,28.0,0.0,5
11,0905-10-wzx,14.0,word,1693914797.759569,575.0000000000001,380.9999999999999,59.13543776789008,28.0,0.0,1
12,0905-10-wzx,14.0,word,1693914797.790918,546.0,366.0,32.64965543462902,28.0,0.0,2
13,0905-10-wzx,14.0,word,1693914797.822993,520.0,350.0,30.52867504494749,28.0,0.0,2
14,0905-10-wzx,14.0,word,1693914797.8549209,500.00000000000006,321.0,35.22782990761707,28.0,0.0,13
15,0905-10-wzx,14.0,word,1693914797.8870802,491.00000000000006,301.99999999999994,21.02379604162864,28.0,0.0,28
16,0905-10-wzx,14.0,word,1693914797.919282,483.0000000000001,284.99999999999994,18.788294228055936,28.0,0.0,27
17,0905-10-wzx,14.0,word,1693914797.9514043,477.0,276.00000000000006,10.816653826391969,28.0,0.0,24
18,0905-10-wzx,14.0,word,1693914797.9833786,473.0000000000001,273.99999999999994,4.47213595499958,28.0,0.0,23
19,0905-10-wzx,14.0,word,1693914797.99938,473.0000000000001,274.99999999999994,1.0,28.0,0.0,23
20,0905-10-wzx,14.0,word,1693914798.0314815,472.0,273.99999999999994,1.4142135623730951,28.0,0.0,22
21,0905-10-wzx,14.0,word,1693914798.063457,473.0000000000001,274.99999999999994,1.4142135623730951,28.0,0.0,23
22,0905-10-wzx,14.0,word,1693914798.0954828,475.00000000000006,278.00000000000006,3.605551275463989,28.0,0.0,24
23,0905-10-wzx,14.0,word,1693914798.1278386,475.00000000000006,279.0,1.0,28.0,0.0,24
24,0905-10-wzx,14.0,word,1693914798.1593273,476.0,280.0,1.4142135623730951,28.0,0.0,24
25,0905-10-wzx,14.0,word,1693914798.1918256,476.0000000000001,282.0,2.0,28.0,0.0,24
26,0905-10-wzx,14.0,word,1693914798.2238996,477.00000000000006,281.99999999999994,1.0,28.0,0.0,25
27,0905-10-wzx,14.0,word,1693914798.239823,477.0,282.99999999999994,1.0,28.0,0.0,25
