username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-2-fwh,39.0,word,1693885466.8512285,872.0,432.0,3.605551275463989,13.0,0.0
0905-2-fwh,39.0,word,1693885466.871344,873.0,434.0,2.23606797749979,13.0,0.0
0905-2-fwh,39.0,word,1693885466.9033444,874.0,437.0,3.1622776601683795,13.0,0.0
0905-2-fwh,39.0,word,1693885466.9354916,875.0,438.0,1.4142135623730951,13.0,0.0
0905-2-fwh,39.0,word,1693885466.9677565,876.0,440.0,2.23606797749979,13.0,0.0
0905-2-fwh,39.0,word,1693885466.9998157,877.0,441.0,1.4142135623730951,13.0,0.0
0905-2-fwh,39.0,word,1693885467.0169685,877.0,443.0,2.0,13.0,0.0
0905-2-fwh,39.0,word,1693885467.047269,877.0,443.0,0.0,13.0,0.0
0905-2-fwh,39.0,word,1693885467.0797222,868.0,434.0,12.727922061357855,13.0,0.0
0905-2-fwh,39.0,word,1693885467.1118708,838.0,410.0,38.41874542459709,13.0,0.0
0905-2-fwh,39.0,word,1693885467.1440182,806.0,386.0,40.0,13.0,0.0
0905-2-fwh,39.0,word,1693885467.1751816,779.0,366.0,33.60059523282288,13.0,0.0
0905-2-fwh,39.0,word,1693885467.20747,749.0,354.0,32.31098884280702,13.0,0.0
0905-2-fwh,39.0,word,1693885467.2396448,706.0,343.0,44.384682042344295,13.0,0.0
0905-2-fwh,39.0,word,1693885467.2717547,674.0,334.0,33.24154027718932,13.0,0.0
0905-2-fwh,39.0,word,1693885467.2878163,650.0,327.0,25.0,13.0,0.0
0905-2-fwh,39.0,word,1693885467.3192704,634.0,323.0,16.492422502470642,13.0,0.0
0905-2-fwh,39.0,word,1693885467.352271,619.0,321.0,15.132745950421556,13.0,0.0
0905-2-fwh,39.0,word,1693885467.3834844,606.0,319.0,13.152946437965904,13.0,0.0
0905-2-fwh,39.0,word,1693885467.4157891,594.0,315.0,12.649110640673518,13.0,0.0
0905-2-fwh,39.0,word,1693885467.447266,587.0,312.0,7.615773105863909,13.0,0.0
0905-2-fwh,39.0,word,1693885467.479218,581.0,310.0,6.324555320336759,13.0,0.0
0905-2-fwh,39.0,word,1693885467.5117023,577.0,308.0,4.47213595499958,13.0,0.0
0905-2-fwh,39.0,word,1693885467.5438514,574.0,305.0,4.242640687119285,13.0,0.0
0905-2-fwh,39.0,word,1693885467.5599597,571.0,303.0,3.605551275463989,13.0,0.0
0905-2-fwh,39.0,word,1693885467.591989,569.0,301.0,2.8284271247461903,13.0,0.0
0905-2-fwh,39.0,word,1693885467.6232886,571.0,299.0,2.8284271247461903,13.0,0.0
0905-2-fwh,39.0,word,1693885467.655713,572.0,296.0,3.1622776601683795,13.0,0.0
0905-2-fwh,39.0,word,1693885467.6876278,574.0,294.0,2.8284271247461903,13.0,0.0
0905-2-fwh,39.0,word,1693885467.7202904,576.0,292.0,2.8284271247461903,13.0,0.0
0905-2-fwh,39.0,word,1693885467.7512865,576.0,290.0,2.0,13.0,0.0
0905-2-fwh,39.0,word,1693885467.7837412,575.0,289.0,1.4142135623730951,13.0,0.0
0905-2-fwh,39.0,word,1693885467.8159692,573.0,287.0,2.8284271247461903,13.0,0.0
0905-2-fwh,39.0,word,1693885467.8319683,572.0,286.0,1.4142135623730951,13.0,0.0
0905-2-fwh,39.0,word,1693885467.8639686,571.0,285.0,1.4142135623730951,13.0,0.0
0905-2-fwh,39.0,word,1693885467.8959963,570.0,285.0,1.0,13.0,0.0
0905-2-fwh,39.0,word,1693885467.927307,569.0,285.0,1.0,13.0,0.0
0905-2-fwh,39.0,word,1693885467.959198,572.0,285.0,3.0,13.0,0.0
0905-2-fwh,39.0,word,1693885467.99135,576.0,285.0,4.0,13.0,0.0
0905-2-fwh,39.0,word,1693885468.023642,581.0,285.0,5.0,13.0,0.0
0905-2-fwh,39.0,word,1693885468.0555382,586.0,286.0,5.0990195135927845,13.0,0.0
0905-2-fwh,39.0,word,1693885468.087885,592.0,288.0,6.324555320336759,13.0,0.0
0905-2-fwh,39.0,word,1693885468.1039414,597.0,288.0,5.0,13.0,0.0
0905-2-fwh,39.0,word,1693885468.136148,602.0,289.0,5.0990195135927845,13.0,0.0
0905-2-fwh,39.0,word,1693885468.1677525,607.0,289.0,5.0,13.0,0.0
0905-2-fwh,39.0,word,1693885468.1997683,611.0,290.0,4.123105625617661,13.0,0.0
0905-2-fwh,39.0,word,1693885468.2317684,615.0,291.0,4.123105625617661,13.0,0.0
0905-2-fwh,39.0,word,1693885468.2639506,618.0,291.0,3.0,13.0,0.0
0905-2-fwh,39.0,word,1693885468.2959857,618.0,293.0,2.0,13.0,0.0
0905-2-fwh,39.0,word,1693885468.3272476,615.0,295.0,3.605551275463989,13.0,0.0
0905-2-fwh,39.0,word,1693885468.3591888,613.0,296.0,2.23606797749979,13.0,0.0
0905-2-fwh,39.0,word,1693885468.3763542,612.0,298.0,2.23606797749979,13.0,0.0
0905-2-fwh,39.0,word,1693885468.4074135,610.0,299.0,2.23606797749979,13.0,0.0
0905-2-fwh,39.0,word,1693885468.4414191,609.0,300.0,1.4142135623730951,13.0,0.0
0905-2-fwh,39.0,word,1693885468.4725523,607.0,300.0,2.0,13.0,0.0
0905-2-fwh,39.0,word,1693885468.503547,606.0,301.0,1.4142135623730951,13.0,0.0
0905-2-fwh,39.0,word,1693885468.5358398,605.0,301.0,1.0,13.0,0.0
0905-2-fwh,39.0,word,1693885468.567471,607.0,301.0,2.0,13.0,0.0
0905-2-fwh,39.0,word,1693885468.599682,609.0,301.0,2.0,13.0,0.0
0905-2-fwh,39.0,word,1693885468.6317515,612.0,300.0,3.1622776601683795,13.0,0.0
0905-2-fwh,39.0,word,1693885468.647632,616.0,299.0,4.123105625617661,13.0,0.0
0905-2-fwh,39.0,word,1693885468.6797574,619.0,299.0,3.0,13.0,0.0
0905-2-fwh,39.0,word,1693885468.7119207,623.0,298.0,4.123105625617661,13.0,0.0
0905-2-fwh,39.0,word,1693885468.7441487,636.0,295.0,13.341664064126334,13.0,0.0
0905-2-fwh,39.0,word,1693885468.7754471,657.0,292.0,21.213203435596427,13.0,0.0
0905-2-fwh,39.0,word,1693885468.8077548,676.0,291.0,19.026297590440446,13.0,0.0
0905-2-fwh,39.0,word,1693885468.8397255,691.0,290.0,15.033296378372908,13.0,0.0
0905-2-fwh,39.0,word,1693885468.8718998,703.0,289.0,12.041594578792296,13.0,0.0
0905-2-fwh,39.0,word,1693885468.9034948,713.0,287.0,10.198039027185567,13.0,0.0
0905-2-fwh,39.0,word,1693885468.919628,719.0,285.0,6.324555320336759,13.0,0.0
0905-2-fwh,39.0,word,1693885469.0154903,750.0,590.0,306.57136200238926,13.0,0.0
0905-2-fwh,39.0,word,1693885469.04749,783.0,554.0,48.83646178829912,13.0,0.0
0905-2-fwh,39.0,word,1693885469.079927,804.0,502.0,56.08029957123981,13.0,0.0
0905-2-fwh,39.0,word,1693885469.1119266,826.0,430.0,75.28612089887484,13.0,0.0
0905-2-fwh,39.0,word,1693885469.143261,841.0,365.0,66.70832032063167,13.0,0.0
0905-2-fwh,39.0,word,1693885469.175573,853.0,319.0,47.53945729601885,13.0,0.0
0905-2-fwh,39.0,word,1693885469.1916852,859.0,292.0,27.65863337187866,13.0,0.0
0905-2-fwh,39.0,word,1693885469.2242076,862.0,277.0,15.297058540778355,13.0,0.0
0905-2-fwh,39.0,word,1693885469.2556095,862.0,267.0,10.0,13.0,0.0
