,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-2-fwh,5.0,word,1693883977.235528,879.0,163.0,22.20360331117452,5.0,0.0
1,0905-2-fwh,5.0,word,1693883977.2557364,868.0,176.0,17.029386365926403,5.0,0.0
2,0905-2-fwh,5.0,word,1693883977.287648,860.0,187.0,13.601470508735444,5.0,0.0
3,0905-2-fwh,5.0,word,1693883977.3201325,854.0,196.0,10.816653826391969,5.0,0.0
4,0905-2-fwh,5.0,word,1693883977.3521602,849.0,203.0,8.602325267042627,5.0,0.0
5,0905-2-fwh,5.0,word,1693883977.383466,845.0,207.0,5.656854249492381,5.0,0.0
6,0905-2-fwh,5.0,word,1693883977.41576,842.0,211.0,5.0,5.0,0.0
7,0905-2-fwh,5.0,word,1693883977.4480824,839.0,214.0,4.242640687119285,5.0,0.0
8,0905-2-fwh,5.0,word,1693883977.4793313,825.0,226.0,18.439088914585774,5.0,0.0
9,0905-2-fwh,5.0,word,1693883977.4953659,791.0,245.0,38.948684188300895,5.0,0.0
10,0905-2-fwh,5.0,word,1693883977.527281,759.0,263.0,36.71511950137164,5.0,0.0
11,0905-2-fwh,5.0,word,1693883977.5593538,736.0,277.0,26.92582403567252,5.0,0.0
12,0905-2-fwh,5.0,word,1693883977.5912986,645.0,500.0,240.85265205099984,5.0,0.0
13,0905-2-fwh,5.0,word,1693883977.65562,641.0,477.0,23.345235059857504,5.0,0.0
14,0905-2-fwh,5.0,word,1693883977.6885905,624.0,427.0,52.81098370604357,5.0,0.0
15,0905-2-fwh,5.0,word,1693883977.7057474,619.0,402.0,25.495097567963924,5.0,0.0
16,0905-2-fwh,5.0,word,1693883977.735736,616.0,384.0,18.24828759089466,5.0,0.0
17,0905-2-fwh,5.0,word,1693883977.767886,613.0,363.0,21.213203435596427,5.0,0.0
18,0905-2-fwh,5.0,word,1693883977.8000417,608.0,343.0,20.615528128088304,5.0,0.0
19,0905-2-fwh,5.0,word,1693883977.831328,595.0,327.0,20.615528128088304,5.0,0.0
20,0905-2-fwh,5.0,word,1693883977.8636508,585.0,315.0,15.620499351813308,5.0,0.0
21,0905-2-fwh,5.0,word,1693883977.8961985,578.0,307.0,10.63014581273465,5.0,0.0
22,0905-2-fwh,5.0,word,1693883977.927272,573.0,300.0,8.602325267042627,5.0,0.0
23,0905-2-fwh,5.0,word,1693883977.9595132,569.0,295.0,6.4031242374328485,5.0,0.0
24,0905-2-fwh,5.0,word,1693883977.992063,567.0,291.0,4.47213595499958,5.0,0.0
25,0905-2-fwh,5.0,word,1693883978.0079474,565.0,287.0,4.47213595499958,5.0,0.0
26,0905-2-fwh,5.0,word,1693883978.0399473,563.0,284.0,3.605551275463989,5.0,0.0
27,0905-2-fwh,5.0,word,1693883978.0714266,562.0,282.0,2.23606797749979,5.0,0.0
28,0905-2-fwh,5.0,word,1693883978.1036983,561.0,280.0,2.23606797749979,5.0,0.0
29,0905-2-fwh,5.0,word,1693883978.136128,561.0,278.0,2.0,5.0,0.0
30,0905-2-fwh,5.0,word,1693883978.167313,572.0,276.0,11.180339887498949,5.0,0.0
31,0905-2-fwh,5.0,word,1693883978.1992657,584.0,275.0,12.041594578792296,5.0,0.0
32,0905-2-fwh,5.0,word,1693883978.2314954,596.0,274.0,12.041594578792296,5.0,0.0
