,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-2-fwh,17.0,word,1693884643.997044,805.0,375.0,21.02379604162864,35.0,0.0
1,0905-2-fwh,17.0,word,1693884644.0240438,821.0,368.0,17.46424919657298,35.0,0.0
2,0905-2-fwh,17.0,word,1693884644.0560443,833.0,364.0,12.649110640673518,35.0,0.0
3,0905-2-fwh,17.0,word,1693884644.0875914,841.0,361.0,8.54400374531753,35.0,0.0
4,0905-2-fwh,17.0,word,1693884644.119624,847.0,359.0,6.324555320336759,35.0,0.0
5,0905-2-fwh,17.0,word,1693884644.1519692,851.0,357.0,4.47213595499958,35.0,0.0
6,0905-2-fwh,17.0,word,1693884644.1839695,854.0,357.0,3.0,35.0,0.0
7,0905-2-fwh,17.0,word,1693884644.2001183,857.0,358.0,3.1622776601683795,35.0,0.0
8,0905-2-fwh,17.0,word,1693884644.2312338,851.0,354.0,7.211102550927978,35.0,0.0
9,0905-2-fwh,17.0,word,1693884644.2632802,831.0,344.0,22.360679774997898,35.0,0.0
10,0905-2-fwh,17.0,word,1693884644.295868,805.0,332.0,28.635642126552707,35.0,0.0
11,0905-2-fwh,17.0,word,1693884644.3279014,781.0,321.0,26.40075756488817,35.0,0.0
12,0905-2-fwh,17.0,word,1693884644.3599,761.0,310.0,22.825424421026653,35.0,0.0
13,0905-2-fwh,17.0,word,1693884644.3942075,744.0,303.0,18.384776310850235,35.0,0.0
14,0905-2-fwh,17.0,word,1693884644.4241726,731.0,300.0,13.341664064126334,35.0,0.0
15,0905-2-fwh,17.0,word,1693884644.4561706,723.0,296.0,8.94427190999916,35.0,0.0
16,0905-2-fwh,17.0,word,1693884644.4721708,746.0,288.0,24.351591323771842,35.0,0.0
17,0905-2-fwh,17.0,word,1693884644.503261,778.0,280.0,32.984845004941285,35.0,0.0
18,0905-2-fwh,17.0,word,1693884644.5355964,807.0,274.0,29.614185789921695,35.0,0.0
19,0905-2-fwh,17.0,word,1693884644.5681067,830.0,268.0,23.769728648009426,35.0,0.0
20,0905-2-fwh,17.0,word,1693884644.6001313,849.0,264.0,19.4164878389476,35.0,0.0
21,0905-2-fwh,17.0,word,1693884644.631363,863.0,261.0,14.317821063276353,35.0,0.0
22,0905-2-fwh,17.0,word,1693884644.663369,874.0,258.0,11.40175425099138,35.0,0.0
23,0905-2-fwh,17.0,word,1693884644.6955352,868.0,254.0,7.211102550927978,35.0,0.0
24,0905-2-fwh,17.0,word,1693884644.7277725,857.0,253.0,11.045361017187261,35.0,0.0
25,0905-2-fwh,17.0,word,1693884644.743768,851.0,252.0,6.082762530298219,35.0,0.0
26,0905-2-fwh,17.0,word,1693884644.775962,845.0,252.0,6.0,35.0,0.0
27,0905-2-fwh,17.0,word,1693884644.8072445,841.0,252.0,4.0,35.0,0.0
28,0905-2-fwh,17.0,word,1693884644.8395753,837.0,252.0,4.0,35.0,0.0
29,0905-2-fwh,17.0,word,1693884644.8718169,825.0,252.0,12.0,35.0,0.0
30,0905-2-fwh,17.0,word,1693884644.9038525,810.0,254.0,15.132745950421556,35.0,0.0
31,0905-2-fwh,17.0,word,1693884644.935826,795.0,255.0,15.033296378372908,35.0,0.0
32,0905-2-fwh,17.0,word,1693884644.967409,784.0,256.0,11.045361017187261,35.0,0.0
