,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-8-py,16.0,word,1693743385.569073,749.0,409.0,0.0,31.0,0.0
1,0903-8-py,16.0,word,1693743385.5941856,748.0,411.0,2.23606797749979,31.0,0.0
2,0903-8-py,16.0,word,1693743385.6260433,743.0,423.0,13.0,31.0,0.0
3,0903-8-py,16.0,word,1693743385.6574051,737.0,438.0,16.15549442140351,31.0,0.0
4,0903-8-py,16.0,word,1693743385.6735234,730.0,451.0,14.7648230602334,31.0,0.0
5,0903-8-py,16.0,word,1693743385.7055163,725.0,462.0,12.083045973594572,31.0,0.0
6,0903-8-py,16.0,word,1693743385.7376885,721.0,471.0,9.848857801796104,31.0,0.0
7,0903-8-py,16.0,word,1693743385.769837,719.0,477.0,6.324555320336759,31.0,0.0
8,0903-8-py,16.0,word,1693743385.8015862,705.0,473.0,14.560219778561036,31.0,0.0
9,0903-8-py,16.0,word,1693743385.8335938,677.0,462.0,30.083217912982647,31.0,0.0
10,0903-8-py,16.0,word,1693743385.8665855,648.0,453.0,30.364452901377952,31.0,0.0
11,0903-8-py,16.0,word,1693743385.8977983,627.0,445.0,22.47220505424423,31.0,0.0
12,0903-8-py,16.0,word,1693743385.929889,612.0,438.0,16.55294535724685,31.0,0.0
13,0903-8-py,16.0,word,1693743385.961917,600.0,433.0,13.0,31.0,0.0
14,0903-8-py,16.0,word,1693743385.9778163,589.0,428.0,12.083045973594572,31.0,0.0
15,0903-8-py,16.0,word,1693743386.0099308,578.0,425.0,11.40175425099138,31.0,0.0
16,0903-8-py,16.0,word,1693743386.0414069,568.0,423.0,10.198039027185569,31.0,0.0
17,0903-8-py,16.0,word,1693743386.074304,559.0,420.0,9.486832980505138,31.0,0.0
18,0903-8-py,16.0,word,1693743386.1057987,554.0,418.0,5.385164807134504,31.0,0.0
19,0903-8-py,16.0,word,1693743386.1376257,555.0,417.0,1.4142135623730951,31.0,0.0
20,0903-8-py,16.0,word,1693743386.1700392,571.0,414.0,16.278820596099706,31.0,0.0
21,0903-8-py,16.0,word,1693743386.2013588,590.0,409.0,19.6468827043885,31.0,0.0
22,0903-8-py,16.0,word,1693743386.2335532,612.0,404.0,22.561028345356956,31.0,0.0
23,0903-8-py,16.0,word,1693743386.2495246,632.0,400.0,20.396078054371138,31.0,0.0
24,0903-8-py,16.0,word,1693743386.2819102,648.0,396.0,16.492422502470642,31.0,0.0
25,0903-8-py,16.0,word,1693743386.3134212,668.0,394.0,20.09975124224178,31.0,0.0
26,0903-8-py,16.0,word,1693743386.3461506,747.0,387.0,79.30952023559341,31.0,0.0
27,0903-8-py,16.0,word,1693743386.3780508,837.0,376.0,90.6697303403953,31.0,0.0
28,0903-8-py,16.0,word,1693743386.4095056,889.0,367.0,52.773099207835045,31.0,0.0
29,0903-8-py,16.0,word,1693743386.4421086,921.0,360.0,32.7566787083184,31.0,0.0
30,0903-8-py,16.0,word,1693743386.473561,942.0,356.0,21.37755832643195,31.0,0.0
31,0903-8-py,16.0,word,1693743386.489489,954.0,354.0,12.165525060596439,31.0,0.0
32,0903-8-py,16.0,word,1693743386.5217896,960.0,354.0,6.0,31.0,0.0
33,0903-8-py,16.0,word,1693743386.5537906,956.0,358.0,5.656854249492381,31.0,0.0
34,0903-8-py,16.0,word,1693743386.5858765,951.0,360.0,5.385164807134504,31.0,0.0
35,0903-8-py,16.0,word,1693743386.617472,948.0,361.0,3.1622776601683795,31.0,0.0
36,0903-8-py,16.0,word,1693743386.6495607,945.0,363.0,3.605551275463989,31.0,0.0
37,0903-8-py,16.0,word,1693743386.6822727,944.0,364.0,1.4142135623730951,31.0,0.0
38,0903-8-py,16.0,word,1693743386.713308,940.0,366.0,4.47213595499958,31.0,0.0
39,0903-8-py,16.0,word,1693743386.7293072,897.0,377.0,44.384682042344295,31.0,0.0
40,0903-8-py,16.0,word,1693743386.761694,783.0,404.0,117.15374513859982,31.0,0.0
41,0903-8-py,16.0,word,1693743386.7936883,693.0,424.0,92.19544457292888,31.0,0.0
42,0903-8-py,16.0,word,1693743386.8256717,636.0,438.0,58.69412236331676,31.0,0.0
43,0903-8-py,16.0,word,1693743386.858164,605.0,448.0,32.57299494980466,31.0,0.0
44,0903-8-py,16.0,word,1693743386.8894546,587.0,453.0,18.681541692269406,31.0,0.0
45,0903-8-py,16.0,word,1693743386.9218364,567.0,498.0,49.24428900898052,31.0,0.0
46,0903-8-py,16.0,word,1693743387.0978045,888.0,687.0,372.5077180408481,31.0,0.0
47,0903-8-py,16.0,word,1693743387.130763,907.0,596.0,92.9623579735368,31.0,0.0
48,0903-8-py,16.0,word,1693743387.1616695,914.0,581.0,16.55294535724685,31.0,0.0
49,0903-8-py,16.0,word,1693743387.1948555,922.0,562.0,20.615528128088304,31.0,0.0
50,0903-8-py,16.0,word,1693743387.227005,931.0,539.0,24.698178070456937,31.0,0.0
51,0903-8-py,16.0,word,1693743387.259005,941.0,517.0,24.166091947189145,31.0,0.0
52,0903-8-py,16.0,word,1693743387.290186,950.0,500.0,19.235384061671343,31.0,0.0
53,0903-8-py,16.0,word,1693743387.3054497,1000.0,488.0,51.419840528729765,31.0,0.0
54,0903-8-py,16.0,word,1693743387.3388274,1082.0,476.0,82.87339742040264,31.0,0.0
55,0903-8-py,16.0,word,1693743387.3698225,1136.0,468.0,54.589376255824725,31.0,0.0
56,0903-8-py,16.0,word,1693743387.4029708,1165.0,463.0,29.427877939124322,31.0,0.0
57,0903-8-py,16.0,word,1693743387.4341242,1181.0,460.0,16.278820596099706,31.0,0.0
58,0903-8-py,16.0,word,1693743387.4653673,1197.0,461.0,16.0312195418814,31.0,0.0
59,0903-8-py,16.0,word,1693743387.4983737,1228.0,460.0,31.016124838541646,31.0,0.0
60,0903-8-py,16.0,word,1693743387.5305858,1254.0,459.0,26.019223662515376,31.0,0.0
61,0903-8-py,16.0,word,1693743387.5618927,1271.0,459.0,17.0,31.0,0.0
62,0903-8-py,16.0,word,1693743387.5778039,1282.0,460.0,11.045361017187261,31.0,0.0
63,0903-8-py,16.0,word,1693743387.610038,1288.0,460.0,6.0,31.0,0.0
64,0903-8-py,16.0,word,1693743387.6418774,1295.0,460.0,7.0,31.0,0.0
65,0903-8-py,16.0,word,1693743387.6749296,1314.0,461.0,19.026297590440446,31.0,0.0
66,0903-8-py,16.0,word,1693743387.7061908,1335.0,461.0,21.0,31.0,0.0
67,0903-8-py,16.0,word,1693743387.7382317,1352.0,460.0,17.029386365926403,31.0,0.0
68,0903-8-py,16.0,word,1693743387.7696702,1360.0,460.0,8.0,31.0,0.0
69,0903-8-py,16.0,word,1693743387.8017871,1368.0,460.0,8.0,31.0,0.0
70,0903-8-py,16.0,word,1693743387.8346875,1381.0,460.0,13.0,31.0,0.0
71,0903-8-py,16.0,word,1693743387.8496776,1402.0,461.0,21.02379604162864,31.0,0.0
72,0903-8-py,16.0,word,1693743387.8812895,1417.0,462.0,15.033296378372908,31.0,0.0
73,0903-8-py,16.0,word,1693743387.9134018,1428.0,463.0,11.045361017187261,31.0,0.0
74,0903-8-py,16.0,word,1693743387.9453976,1437.0,463.0,9.0,31.0,0.0
75,0903-8-py,16.0,word,1693743387.9787571,1442.0,464.0,5.0990195135927845,31.0,0.0
76,0903-8-py,16.0,word,1693743388.0100214,1447.0,463.0,5.0990195135927845,31.0,0.0
77,0903-8-py,16.0,word,1693743388.042155,1451.0,463.0,4.0,31.0,0.0
78,0903-8-py,16.0,word,1693743388.0737789,1451.0,463.0,0.0,31.0,0.0
79,0903-8-py,16.0,word,1693743388.089792,1442.0,463.0,9.0,31.0,0.0
80,0903-8-py,16.0,word,1693743388.1229765,1324.0,466.0,118.03812943282352,31.0,0.0
81,0903-8-py,16.0,word,1693743388.1538446,1019.0,481.0,305.3686296920494,31.0,0.0
82,0903-8-py,16.0,word,1693743388.186141,818.0,496.0,201.5589243868899,31.0,0.0
83,0903-8-py,16.0,word,1693743388.2182744,730.0,498.0,88.02272433866155,31.0,0.0
84,0903-8-py,16.0,word,1693743388.2502754,691.0,495.0,39.11521443121589,31.0,0.0
85,0903-8-py,16.0,word,1693743388.2815557,671.0,494.0,20.024984394500787,31.0,0.0
86,0903-8-py,16.0,word,1693743388.3138547,656.0,497.0,15.297058540778355,31.0,0.0
87,0903-8-py,16.0,word,1693743388.3298903,643.0,503.0,14.317821063276353,31.0,0.0
88,0903-8-py,16.0,word,1693743388.3621716,636.0,505.0,7.280109889280518,31.0,0.0
89,0903-8-py,16.0,word,1693743388.3932939,635.0,505.0,1.0,31.0,0.0
90,0903-8-py,16.0,word,1693743388.4255602,669.0,505.0,34.0,31.0,0.0
91,0903-8-py,16.0,word,1693743388.4586544,684.0,505.0,15.0,31.0,0.0
92,0903-8-py,16.0,word,1693743388.4909482,702.0,504.0,18.027756377319946,31.0,0.0
93,0903-8-py,16.0,word,1693743388.52289,727.0,502.0,25.079872407968907,31.0,0.0
94,0903-8-py,16.0,word,1693743388.5550632,753.0,500.0,26.076809620810597,31.0,0.0
95,0903-8-py,16.0,word,1693743388.5863607,774.0,498.0,21.095023109728988,31.0,0.0
96,0903-8-py,16.0,word,1693743388.6182806,791.0,496.0,17.11724276862369,31.0,0.0
97,0903-8-py,16.0,word,1693743388.6333869,805.0,494.0,14.142135623730951,31.0,0.0
98,0903-8-py,16.0,word,1693743388.6654248,811.0,495.0,6.082762530298219,31.0,0.0
99,0903-8-py,16.0,word,1693743388.6976054,814.0,497.0,3.605551275463989,31.0,0.0
100,0903-8-py,16.0,word,1693743388.7296906,816.0,499.0,2.8284271247461903,31.0,0.0
101,0903-8-py,16.0,word,1693743388.7620206,818.0,499.0,2.0,31.0,0.0
102,0903-8-py,16.0,word,1693743388.7943776,819.0,500.0,1.4142135623730951,31.0,0.0
103,0903-8-py,16.0,word,1693743388.8255732,849.0,500.0,30.0,31.0,0.0
104,0903-8-py,16.0,word,1693743388.8585813,928.0,501.0,79.00632886041473,31.0,0.0
105,0903-8-py,16.0,word,1693743388.889899,995.0,500.0,67.00746227100382,31.0,0.0
106,0903-8-py,16.0,word,1693743388.9061892,1036.0,499.0,41.012193308819754,31.0,0.0
107,0903-8-py,16.0,word,1693743388.938275,1063.0,497.0,27.073972741361768,31.0,0.0
108,0903-8-py,16.0,word,1693743388.9702644,1078.0,496.0,15.033296378372908,31.0,0.0
109,0903-8-py,16.0,word,1693743389.0016847,1101.0,497.0,23.021728866442675,31.0,0.0
110,0903-8-py,16.0,word,1693743389.0336814,1153.0,500.0,52.08646657242167,31.0,0.0
111,0903-8-py,16.0,word,1693743389.0659733,1198.0,503.0,45.09988913511872,31.0,0.0
112,0903-8-py,16.0,word,1693743389.099123,1226.0,505.0,28.071337695236398,31.0,0.0
113,0903-8-py,16.0,word,1693743389.1301484,1242.0,504.0,16.0312195418814,31.0,0.0
114,0903-8-py,16.0,word,1693743389.163156,1261.0,505.0,19.026297590440446,31.0,0.0
115,0903-8-py,16.0,word,1693743389.1782706,1304.0,505.0,43.0,31.0,0.0
116,0903-8-py,16.0,word,1693743389.209342,1343.0,505.0,39.0,31.0,0.0
117,0903-8-py,16.0,word,1693743389.2427897,1367.0,507.0,24.08318915758459,31.0,0.0
118,0903-8-py,16.0,word,1693743389.2733586,1381.0,507.0,14.0,31.0,0.0
119,0903-8-py,16.0,word,1693743389.3055465,1391.0,507.0,10.0,31.0,0.0
120,0903-8-py,16.0,word,1693743389.3377151,1398.0,506.0,7.0710678118654755,31.0,0.0
121,0903-8-py,16.0,word,1693743389.370166,1393.0,508.0,5.385164807134504,31.0,0.0
122,0903-8-py,16.0,word,1693743389.401809,1362.0,509.0,31.016124838541646,31.0,0.0
123,0903-8-py,16.0,word,1693743389.4177094,1097.0,533.0,266.0845730214362,31.0,0.0
124,0903-8-py,16.0,word,1693743389.4499044,794.0,564.0,304.58168034207176,31.0,0.0
125,0903-8-py,16.0,word,1693743389.4814396,647.0,571.0,147.16657229140046,31.0,0.0
126,0903-8-py,16.0,word,1693743389.513988,584.0,572.0,63.00793600809346,31.0,0.0
127,0903-8-py,16.0,word,1693743389.545585,557.0,576.0,27.294688127912362,31.0,0.0
128,0903-8-py,16.0,word,1693743389.5777438,544.0,577.0,13.038404810405298,31.0,0.0
129,0903-8-py,16.0,word,1693743389.6109002,538.0,576.0,6.082762530298219,31.0,0.0
130,0903-8-py,16.0,word,1693743389.6417224,534.0,578.0,4.47213595499958,31.0,0.0
131,0903-8-py,16.0,word,1693743389.6740184,540.0,580.0,6.324555320336759,31.0,0.0
132,0903-8-py,16.0,word,1693743389.7053344,574.0,580.0,34.0,31.0,0.0
133,0903-8-py,16.0,word,1693743389.7215114,588.0,578.0,14.142135623730951,31.0,0.0
134,0903-8-py,16.0,word,1693743389.753633,605.0,576.0,17.11724276862369,31.0,0.0
135,0903-8-py,16.0,word,1693743389.787011,630.0,574.0,25.079872407968907,31.0,0.0
136,0903-8-py,16.0,word,1693743389.8183134,654.0,572.0,24.08318915758459,31.0,0.0
137,0903-8-py,16.0,word,1693743389.8496544,676.0,570.0,22.090722034374522,31.0,0.0
138,0903-8-py,16.0,word,1693743389.8822277,711.0,569.0,35.014282800023196,31.0,0.0
139,0903-8-py,16.0,word,1693743389.913492,778.0,566.0,67.06713054842886,31.0,0.0
140,0903-8-py,16.0,word,1693743389.9456153,840.0,560.0,62.289646009589745,31.0,0.0
141,0903-8-py,16.0,word,1693743389.9777856,875.0,553.0,35.6931365951495,31.0,0.0
142,0903-8-py,16.0,word,1693743389.9937954,898.0,551.0,23.08679276123039,31.0,0.0
143,0903-8-py,16.0,word,1693743390.0259664,910.0,551.0,12.0,31.0,0.0
144,0903-8-py,16.0,word,1693743390.0573096,921.0,553.0,11.180339887498949,31.0,0.0
145,0903-8-py,16.0,word,1693743390.0894551,927.0,555.0,6.324555320336759,31.0,0.0
146,0903-8-py,16.0,word,1693743390.1218884,934.0,558.0,7.615773105863909,31.0,0.0
147,0903-8-py,16.0,word,1693743390.1537485,988.0,559.0,54.00925846556311,31.0,0.0
148,0903-8-py,16.0,word,1693743390.1859558,1067.0,557.0,79.02531240052139,31.0,0.0
149,0903-8-py,16.0,word,1693743390.21814,1118.0,553.0,51.15662224971465,31.0,0.0
150,0903-8-py,16.0,word,1693743390.2352557,1146.0,550.0,28.160255680657446,31.0,0.0
151,0903-8-py,16.0,word,1693743390.2655158,1165.0,548.0,19.1049731745428,31.0,0.0
152,0903-8-py,16.0,word,1693743390.2978613,1192.0,549.0,27.018512172212592,31.0,0.0
153,0903-8-py,16.0,word,1693743390.330305,1217.0,551.0,25.079872407968907,31.0,0.0
154,0903-8-py,16.0,word,1693743390.3613238,1231.0,551.0,14.0,31.0,0.0
155,0903-8-py,16.0,word,1693743390.393567,1238.0,551.0,7.0,31.0,0.0
156,0903-8-py,16.0,word,1693743390.4258277,1214.0,551.0,24.0,31.0,0.0
157,0903-8-py,16.0,word,1693743390.4578607,1196.0,550.0,18.027756377319946,31.0,0.0
158,0903-8-py,16.0,word,1693743390.4903064,1160.0,548.0,36.05551275463989,31.0,0.0
159,0903-8-py,16.0,word,1693743390.5056367,1170.0,554.0,11.661903789690601,31.0,0.0
160,0903-8-py,16.0,word,1693743390.666931,1041.0,627.0,148.22280526288793,31.0,0.0
161,0903-8-py,16.0,word,1693743390.6979303,1055.0,626.0,14.035668847618199,31.0,0.0
162,0903-8-py,16.0,word,1693743390.7304208,1111.0,614.0,57.271284253105414,31.0,0.0
163,0903-8-py,16.0,word,1693743390.762769,1214.0,595.0,104.7377677822093,31.0,0.0
164,0903-8-py,16.0,word,1693743390.7938826,1290.0,580.0,77.46612162745726,31.0,0.0
165,0903-8-py,16.0,word,1693743390.8098829,1337.0,571.0,47.853944456021594,31.0,0.0
166,0903-8-py,16.0,word,1693743390.84148,1366.0,566.0,29.427877939124322,31.0,0.0
167,0903-8-py,16.0,word,1693743390.873366,1383.0,564.0,17.11724276862369,31.0,0.0
168,0903-8-py,16.0,word,1693743390.906522,1396.0,562.0,13.152946437965905,31.0,0.0
169,0903-8-py,16.0,word,1693743390.9376338,1384.0,559.0,12.36931687685298,31.0,0.0
170,0903-8-py,16.0,word,1693743390.9700382,1322.0,562.0,62.07253821135398,31.0,0.0
171,0903-8-py,16.0,word,1693743391.0020385,1050.0,592.0,273.64941074301623,31.0,0.0
172,0903-8-py,16.0,word,1693743391.0342455,792.0,626.0,260.23066690918654,31.0,0.0
173,0903-8-py,16.0,word,1693743391.0502467,666.0,640.0,126.77539193392383,31.0,0.0
174,0903-8-py,16.0,word,1693743391.0813544,607.0,643.0,59.07622195096772,31.0,0.0
175,0903-8-py,16.0,word,1693743391.1135135,584.0,644.0,23.021728866442675,31.0,0.0
176,0903-8-py,16.0,word,1693743391.1470923,572.0,649.0,13.0,31.0,0.0
177,0903-8-py,16.0,word,1693743391.1790838,562.0,650.0,10.04987562112089,31.0,0.0
