username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0903-8-py,20.0,word,1693743507.955919,380.0,375.0,6.082762530298219,29.0,0.0
0903-8-py,20.0,word,1693743507.9940894,386.0,375.0,6.0,29.0,0.0
0903-8-py,20.0,word,1693743508.0262048,390.0,374.0,4.123105625617661,29.0,0.0
0903-8-py,20.0,word,1693743508.0582445,393.0,375.0,3.1622776601683795,29.0,0.0
0903-8-py,20.0,word,1693743508.074238,396.0,376.0,3.1622776601683795,29.0,0.0
0903-8-py,20.0,word,1693743508.1061585,398.0,377.0,2.23606797749979,29.0,0.0
0903-8-py,20.0,word,1693743508.1379485,400.0,378.0,2.23606797749979,29.0,0.0
0903-8-py,20.0,word,1693743508.1704495,413.0,385.0,14.7648230602334,29.0,0.0
0903-8-py,20.0,word,1693743508.201578,439.0,399.0,29.5296461204668,29.0,0.0
0903-8-py,20.0,word,1693743508.2334747,461.0,414.0,26.627053911388696,29.0,0.0
0903-8-py,20.0,word,1693743508.2654889,479.0,425.0,21.095023109728988,29.0,0.0
0903-8-py,20.0,word,1693743508.2976532,493.0,433.0,16.1245154965971,29.0,0.0
0903-8-py,20.0,word,1693743508.3299413,503.0,437.0,10.770329614269007,29.0,0.0
0903-8-py,20.0,word,1693743508.345832,510.0,439.0,7.280109889280518,29.0,0.0
0903-8-py,20.0,word,1693743508.378121,515.0,441.0,5.385164807134504,29.0,0.0
0903-8-py,20.0,word,1693743508.410544,516.0,438.0,3.1622776601683795,29.0,0.0
0903-8-py,20.0,word,1693743508.4419923,516.0,436.0,2.0,29.0,0.0
0903-8-py,20.0,word,1693743508.4741445,517.0,435.0,1.4142135623730951,29.0,0.0
0903-8-py,20.0,word,1693743508.5056105,518.0,434.0,1.4142135623730951,29.0,0.0
0903-8-py,20.0,word,1693743508.5387352,520.0,432.0,2.8284271247461903,29.0,0.0
0903-8-py,20.0,word,1693743508.571839,545.0,428.0,25.317977802344327,29.0,0.0
0903-8-py,20.0,word,1693743508.601981,592.0,420.0,47.67598976424087,29.0,0.0
0903-8-py,20.0,word,1693743508.6335623,631.0,413.0,39.6232255123179,29.0,0.0
0903-8-py,20.0,word,1693743508.649868,659.0,407.0,28.635642126552707,29.0,0.0
