,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-8-py,21.0,word,1693743524.8749018,573.0,456.0,91.43850392476902,16.0,0.0
1,0903-8-py,21.0,word,1693743524.9693975,696.0,669.0,245.96341191323557,16.0,0.0
2,0903-8-py,21.0,word,1693743525.0027387,702.0,609.0,60.29925372672534,16.0,0.0
3,0903-8-py,21.0,word,1693743525.0340712,703.0,566.0,43.01162633521314,16.0,0.0
4,0903-8-py,21.0,word,1693743525.066221,706.0,529.0,37.12142238654117,16.0,0.0
5,0903-8-py,21.0,word,1693743525.0823352,707.0,502.0,27.018512172212592,16.0,0.0
6,0903-8-py,21.0,word,1693743525.1134946,686.0,485.0,27.018512172212592,16.0,0.0
7,0903-8-py,21.0,word,1693743525.1456223,637.0,468.0,51.86520991955976,16.0,0.0
8,0903-8-py,21.0,word,1693743525.1777542,597.0,455.0,42.05948168962618,16.0,0.0
9,0903-8-py,21.0,word,1693743525.2097623,571.0,446.0,27.51363298439521,16.0,0.0
10,0903-8-py,21.0,word,1693743525.24227,554.0,440.0,18.027756377319946,16.0,0.0
11,0903-8-py,21.0,word,1693743525.2736013,540.0,436.0,14.560219778561036,16.0,0.0
12,0903-8-py,21.0,word,1693743525.3057723,557.0,429.0,18.384776310850235,16.0,0.0
13,0903-8-py,21.0,word,1693743525.322068,598.0,420.0,41.97618372363071,16.0,0.0
14,0903-8-py,21.0,word,1693743525.3533583,631.0,412.0,33.95585369269929,16.0,0.0
15,0903-8-py,21.0,word,1693743525.3853655,657.0,405.0,26.92582403567252,16.0,0.0
16,0903-8-py,21.0,word,1693743525.418477,674.0,400.0,17.72004514666935,16.0,0.0
17,0903-8-py,21.0,word,1693743525.4496503,686.0,396.0,12.649110640673518,16.0,0.0
18,0903-8-py,21.0,word,1693743525.4839966,716.0,393.0,30.14962686336267,16.0,0.0
19,0903-8-py,21.0,word,1693743525.5149922,790.0,387.0,74.24284477308234,16.0,0.0
20,0903-8-py,21.0,word,1693743525.5460165,859.0,380.0,69.35416353759881,16.0,0.0
21,0903-8-py,21.0,word,1693743525.5779898,901.0,375.0,42.2965719651132,16.0,0.0
22,0903-8-py,21.0,word,1693743525.5942733,924.0,371.0,23.345235059857504,16.0,0.0
23,0903-8-py,21.0,word,1693743525.6269805,938.0,368.0,14.317821063276353,16.0,0.0
24,0903-8-py,21.0,word,1693743525.6591325,949.0,368.0,11.0,16.0,0.0
25,0903-8-py,21.0,word,1693743525.6911333,993.0,369.0,44.01136216933077,16.0,0.0
26,0903-8-py,21.0,word,1693743525.7231326,1047.0,371.0,54.037024344425184,16.0,0.0
27,0903-8-py,21.0,word,1693743525.7542577,1077.0,373.0,30.066592756745816,16.0,0.0
28,0903-8-py,21.0,word,1693743525.7855885,1093.0,374.0,16.0312195418814,16.0,0.0
29,0903-8-py,21.0,word,1693743525.817748,1105.0,373.0,12.041594578792296,16.0,0.0
30,0903-8-py,21.0,word,1693743525.8498588,1115.0,375.0,10.198039027185569,16.0,0.0
31,0903-8-py,21.0,word,1693743525.8661785,1121.0,376.0,6.082762530298219,16.0,0.0
32,0903-8-py,21.0,word,1693743525.897341,1126.0,376.0,5.0,16.0,0.0
33,0903-8-py,21.0,word,1693743525.929711,1121.0,375.0,5.0990195135927845,16.0,0.0
34,0903-8-py,21.0,word,1693743525.9617836,1111.0,374.0,10.04987562112089,16.0,0.0
35,0903-8-py,21.0,word,1693743525.9937813,1105.0,374.0,6.0,16.0,0.0
36,0903-8-py,21.0,word,1693743526.0257792,1101.0,374.0,4.0,16.0,0.0
37,0903-8-py,21.0,word,1693743526.0579185,1094.0,375.0,7.0710678118654755,16.0,0.0
38,0903-8-py,21.0,word,1693743526.089385,1087.0,375.0,7.0,16.0,0.0
39,0903-8-py,21.0,word,1693743526.1215148,1081.0,375.0,6.0,16.0,0.0
40,0903-8-py,21.0,word,1693743526.1375134,1099.0,377.0,18.110770276274835,16.0,0.0
41,0903-8-py,21.0,word,1693743526.170254,1169.0,380.0,70.06425622241343,16.0,0.0
42,0903-8-py,21.0,word,1693743526.2018611,1246.0,382.0,77.02596964660685,16.0,0.0
43,0903-8-py,21.0,word,1693743526.2357688,1301.0,383.0,55.00909015790027,16.0,0.0
44,0903-8-py,21.0,word,1693743526.2663512,1336.0,385.0,35.05709628591621,16.0,0.0
45,0903-8-py,21.0,word,1693743526.2972896,1359.0,388.0,23.194827009486403,16.0,0.0
46,0903-8-py,21.0,word,1693743526.3306282,1364.0,391.0,5.830951894845301,16.0,0.0
47,0903-8-py,21.0,word,1693743526.362365,1362.0,391.0,2.0,16.0,0.0
48,0903-8-py,21.0,word,1693743526.393402,1362.0,393.0,2.0,16.0,0.0
49,0903-8-py,21.0,word,1693743526.4095728,1363.0,395.0,2.23606797749979,16.0,0.0
50,0903-8-py,21.0,word,1693743526.4420145,1374.0,396.0,11.045361017187261,16.0,0.0
51,0903-8-py,21.0,word,1693743526.4751477,1389.0,397.0,15.033296378372908,16.0,0.0
52,0903-8-py,21.0,word,1693743526.5061731,1400.0,397.0,11.0,16.0,0.0
53,0903-8-py,21.0,word,1693743526.5382457,1384.0,397.0,16.0,16.0,0.0
54,0903-8-py,21.0,word,1693743526.570247,1220.0,408.0,164.3684884641822,16.0,0.0
55,0903-8-py,21.0,word,1693743526.6019576,902.0,430.0,318.76009787926716,16.0,0.0
56,0903-8-py,21.0,word,1693743526.6339533,721.0,440.0,181.27603261324978,16.0,0.0
57,0903-8-py,21.0,word,1693743526.6662602,641.0,443.0,80.05623023850174,16.0,0.0
58,0903-8-py,21.0,word,1693743526.6816595,611.0,446.0,30.14962686336267,16.0,0.0
59,0903-8-py,21.0,word,1693743526.7141137,590.0,449.0,21.213203435596427,16.0,0.0
60,0903-8-py,21.0,word,1693743526.7463415,546.0,459.0,45.12205669071391,16.0,0.0
61,0903-8-py,21.0,word,1693743526.7776768,505.0,464.0,41.30375285612676,16.0,0.0
62,0903-8-py,21.0,word,1693743526.8109066,487.0,467.0,18.24828759089466,16.0,0.0
63,0903-8-py,21.0,word,1693743526.8415122,477.0,472.0,11.180339887498949,16.0,0.0
64,0903-8-py,21.0,word,1693743526.8738265,472.0,471.0,5.0990195135927845,16.0,0.0
65,0903-8-py,21.0,word,1693743526.9059618,469.0,471.0,3.0,16.0,0.0
66,0903-8-py,21.0,word,1693743526.9374743,469.0,472.0,1.0,16.0,0.0
67,0903-8-py,21.0,word,1693743526.9537694,492.0,474.0,23.08679276123039,16.0,0.0
