original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
9,0903-4-lcr,4.0,word,1693723553.0412464,411.99999999999983,159.99999999999994,168.07438829280326,4.0,0.0,0
10,0903-4-lcr,4.0,word,1693723553.0726516,511.99999999999994,204.0,109.2520022699813,4.0,0.0,16
11,0903-4-lcr,4.0,word,1693723553.1065707,548.0,216.0,37.94733192202055,4.0,0.0,23
12,0903-4-lcr,4.0,word,1693723553.13771,536.0,209.99999999999994,13.41640786499874,4.0,0.0,21
13,0903-4-lcr,4.0,word,1693723553.1690524,525.9999999999999,202.99999999999994,12.206555615733702,4.0,0.0,18
14,0903-4-lcr,4.0,word,1693723553.201233,519.9999999999999,199.99999999999997,6.708203932499369,4.0,0.0,16
15,0903-4-lcr,4.0,word,1693723553.2333732,517.9999999999999,198.99999999999997,2.23606797749979,4.0,0.0,16
16,0903-4-lcr,4.0,word,1693723553.249273,516.0,199.00000000000003,2.0,4.0,0.0,16
17,0903-4-lcr,4.0,word,1693723553.2815711,513.9999999999999,199.99999999999994,2.23606797749979,4.0,0.0,15
18,0903-4-lcr,4.0,word,1693723553.3134024,512.9999999999999,200.0,1.0,4.0,0.0,15
19,0903-4-lcr,4.0,word,1693723553.3446984,512.9999999999999,200.0,0.0,4.0,0.0,15
20,0903-4-lcr,4.0,word,1693723553.3766944,513.9999999999999,199.99999999999994,1.0,4.0,0.0,15
21,0903-4-lcr,4.0,word,1693723553.4087677,516.9999999999998,199.0,3.1622776601683795,4.0,0.0,16
22,0903-4-lcr,4.0,word,1693723553.4410436,518.9999999999999,199.00000000000003,2.0,4.0,0.0,16
23,0903-4-lcr,4.0,word,1693723553.4734535,521.0,199.00000000000006,2.0,4.0,0.0,16
24,0903-4-lcr,4.0,word,1693723553.505643,531.0,200.0,10.04987562112089,4.0,0.0,18
25,0903-4-lcr,4.0,word,1693723553.520677,543.0,200.99999999999994,12.041594578792296,4.0,0.0,19
26,0903-4-lcr,4.0,word,1693723553.553306,553.9999999999999,201.99999999999994,11.04536101718726,4.0,0.0,15
27,0903-4-lcr,4.0,word,1693723553.5851922,564.0000000000001,201.0,10.04987562112089,4.0,0.0,10
28,0903-4-lcr,4.0,word,1693723553.617524,572.9999999999998,202.00000000000003,9.055385138137416,4.0,0.0,8
29,0903-4-lcr,4.0,word,1693723553.6486535,581.0,204.0,8.246211251235321,4.0,0.0,7
30,0903-4-lcr,4.0,word,1693723553.680653,586.9999999999999,204.00000000000003,6.0,4.0,0.0,6
31,0903-4-lcr,4.0,word,1693723553.7131436,595.0,203.99999999999997,8.0,4.0,0.0,5
32,0903-4-lcr,4.0,word,1693723553.7451262,625.0,202.00000000000003,30.066592756745816,4.0,0.0,3
33,0903-4-lcr,4.0,word,1693723553.7774734,658.9999999999999,199.99999999999997,34.058772731852805,4.0,0.0,2
