original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
9,0903-4-lcr,22.0,word,1693724583.95345,346.9999999999999,156.00000000000003,103.81714694596457,22.0,0.0,0
10,0903-4-lcr,22.0,word,1693724583.985453,410.0,182.0,68.15423684555495,22.0,0.0,0
11,0903-4-lcr,22.0,word,1693724584.016748,449.9999999999999,197.99999999999997,43.08131845707603,22.0,0.0,11
12,0903-4-lcr,22.0,word,1693724584.0490158,463.0,196.00000000000009,13.152946437965904,22.0,0.0,11
13,0903-4-lcr,22.0,word,1693724584.0810876,464.9999999999999,192.99999999999991,3.605551275463989,22.0,0.0,11
14,0903-4-lcr,22.0,word,1693724584.1133409,465.9999999999999,193.0,1.0,22.0,0.0,11
15,0903-4-lcr,22.0,word,1693724584.1455996,468.0,194.0,2.23606797749979,22.0,0.0,11
16,0903-4-lcr,22.0,word,1693724584.176792,468.9999999999999,195.0,1.4142135623730951,22.0,0.0,11
17,0903-4-lcr,22.0,word,1693724584.2093625,470.0,194.99999999999997,1.0,22.0,0.0,11
18,0903-4-lcr,22.0,word,1693724584.2252064,471.9999999999999,195.0,2.0,22.0,0.0,11
19,0903-4-lcr,22.0,word,1693724584.2573607,466.9999999999999,195.99999999999991,5.0990195135927845,22.0,0.0,11
20,0903-4-lcr,22.0,word,1693724584.2889569,464.0,197.00000000000003,3.1622776601683795,22.0,0.0,11
21,0903-4-lcr,22.0,word,1693724584.3210115,460.9999999999999,197.0,3.0,22.0,0.0,11
22,0903-4-lcr,22.0,word,1693724584.3534274,459.0,198.00000000000009,2.23606797749979,22.0,0.0,11
23,0903-4-lcr,22.0,word,1693724584.496788,515.9999999999999,403.0,212.77687844312408,22.0,0.0,13
24,0903-4-lcr,22.0,word,1693724584.528963,523.9999999999999,409.0,10.0,22.0,0.0,17
25,0903-4-lcr,22.0,word,1693724584.5612268,527.9999999999998,391.0,18.43908891458577,22.0,0.0,17
26,0903-4-lcr,22.0,word,1693724584.593522,527.9999999999999,356.99999999999994,34.0,22.0,0.0,7
27,0903-4-lcr,22.0,word,1693724584.6256132,528.9999999999999,323.0,34.0147027033899,22.0,0.0,9
28,0903-4-lcr,22.0,word,1693724584.6574986,529.9999999999999,296.00000000000006,27.018512172212592,22.0,0.0,19
29,0903-4-lcr,22.0,word,1693724584.688805,518.9999999999999,288.0,13.601470508735444,22.0,0.0,19
30,0903-4-lcr,22.0,word,1693724584.7209733,510.0,282.99999999999994,10.295630140987,22.0,0.0,18
31,0903-4-lcr,22.0,word,1693724584.7375174,504.99999999999983,281.00000000000006,5.385164807134504,22.0,0.0,17
32,0903-4-lcr,22.0,word,1693724584.768689,502.0,280.00000000000006,3.1622776601683795,22.0,0.0,17
33,0903-4-lcr,22.0,word,1693724584.801014,498.9999999999998,278.00000000000006,3.605551275463989,22.0,0.0,17
34,0903-4-lcr,22.0,word,1693724584.833344,497.0,277.99999999999994,2.0,22.0,0.0,17
35,0903-4-lcr,22.0,word,1693724584.8647733,495.99999999999983,279.0,1.4142135623730951,22.0,0.0,17
36,0903-4-lcr,22.0,word,1693724584.8968215,500.0000000000001,279.0,4.0,22.0,0.0,17
37,0903-4-lcr,22.0,word,1693724584.9292152,503.9999999999999,278.99999999999994,4.0,22.0,0.0,17
38,0903-4-lcr,22.0,word,1693724584.9613478,507.0,279.0,3.0,22.0,0.0,18
39,0903-4-lcr,22.0,word,1693724584.9934056,510.0,279.0,3.0,22.0,0.0,18
40,0903-4-lcr,22.0,word,1693724585.024817,511.9999999999999,279.99999999999994,2.23606797749979,22.0,0.0,18
41,0903-4-lcr,22.0,word,1693724585.0408456,514.9999999999999,280.0,3.0,22.0,0.0,18
42,0903-4-lcr,22.0,word,1693724585.0728457,518.0,279.99999999999994,3.0,22.0,0.0,18
43,0903-4-lcr,22.0,word,1693724585.105317,520.0,280.0,2.0,22.0,0.0,18
44,0903-4-lcr,22.0,word,1693724585.1367056,523.0,280.0000000000001,3.0,22.0,0.0,18
45,0903-4-lcr,22.0,word,1693724585.1686697,525.0,280.0,2.0,22.0,0.0,18
46,0903-4-lcr,22.0,word,1693724585.200966,545.0,278.99999999999994,20.024984394500787,22.0,0.0,14
47,0903-4-lcr,22.0,word,1693724585.2329514,573.9999999999999,277.99999999999994,29.017236257093817,22.0,0.0,9
48,0903-4-lcr,22.0,word,1693724585.2650049,601.0,276.0,27.073972741361768,22.0,0.0,11
49,0903-4-lcr,22.0,word,1693724585.281006,623.0,275.0,22.02271554554524,22.0,0.0,14
50,0903-4-lcr,22.0,word,1693724585.3130355,641.0000000000001,273.0,18.110770276274835,22.0,0.0,16
51,0903-4-lcr,22.0,word,1693724585.3464987,655.0,271.0,14.142135623730953,22.0,0.0,18
52,0903-4-lcr,22.0,word,1693724585.3784983,664.9999999999999,271.00000000000006,10.0,22.0,0.0,18
53,0903-4-lcr,22.0,word,1693724585.408647,672.9999999999999,269.9999999999999,8.06225774829855,22.0,0.0,18
54,0903-4-lcr,22.0,word,1693724585.4419637,678.9999999999999,269.99999999999994,6.0,22.0,0.0,19
55,0903-4-lcr,22.0,word,1693724585.4729612,681.9999999999999,269.0,3.1622776601683795,22.0,0.0,17
56,0903-4-lcr,22.0,word,1693724585.505165,685.9999999999998,268.9999999999999,4.0,22.0,0.0,16
57,0903-4-lcr,22.0,word,1693724585.5372107,677.9999999999999,268.99999999999994,8.0,22.0,0.0,19
58,0903-4-lcr,22.0,word,1693724585.55321,671.9999999999999,270.0,6.082762530298219,22.0,0.0,18
59,0903-4-lcr,22.0,word,1693724585.584673,661.9999999999999,271.0,10.04987562112089,22.0,0.0,19
60,0903-4-lcr,22.0,word,1693724585.6168606,644.9999999999999,272.0,17.029386365926403,22.0,0.0,18
61,0903-4-lcr,22.0,word,1693724585.649426,625.9999999999999,271.99999999999983,19.0,22.0,0.0,15
62,0903-4-lcr,22.0,word,1693724585.6814494,607.9999999999998,271.99999999999994,18.0,22.0,0.0,14
63,0903-4-lcr,22.0,word,1693724585.712831,592.9999999999998,272.0,15.0,22.0,0.0,11
64,0903-4-lcr,22.0,word,1693724585.7450235,582.0,272.99999999999994,11.04536101718726,22.0,0.0,9
65,0903-4-lcr,22.0,word,1693724585.777338,574.9999999999999,273.0,7.0,22.0,0.0,9
66,0903-4-lcr,22.0,word,1693724585.809615,590.9999999999999,271.00000000000006,16.1245154965971,22.0,0.0,11
67,0903-4-lcr,22.0,word,1693724585.8255005,597.9999999999999,269.99999999999994,7.071067811865476,22.0,0.0,11
68,0903-4-lcr,22.0,word,1693724585.857555,608.0,270.0,10.0,22.0,0.0,14
69,0903-4-lcr,22.0,word,1693724585.8890011,622.9999999999999,269.0,15.033296378372908,22.0,0.0,14
70,0903-4-lcr,22.0,word,1693724585.9211516,641.0000000000001,268.0,18.027756377319943,22.0,0.0,16
71,0903-4-lcr,22.0,word,1693724585.9532757,657.0000000000001,268.0,16.0,22.0,0.0,18
72,0903-4-lcr,22.0,word,1693724585.9849625,670.0000000000001,268.0,13.0,22.0,0.0,18
73,0903-4-lcr,22.0,word,1693724586.016976,681.0,269.00000000000006,11.04536101718726,22.0,0.0,17
