original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
9,0903-4-lcr,13.0,word,1693724087.92086,322.0,153.0,99.02019995940222,12.0,0.0,0
10,0903-4-lcr,13.0,word,1693724087.952861,382.0,176.99999999999991,64.62197768561404,12.0,0.0,1
11,0903-4-lcr,13.0,word,1693724087.984903,411.9999999999999,175.99999999999997,30.01666203960727,12.0,0.0,4
12,0903-4-lcr,13.0,word,1693724088.0171216,428.9999999999999,174.00000000000003,17.11724276862369,12.0,0.0,4
13,0903-4-lcr,13.0,word,1693724088.0487049,439.0,174.0,10.0,12.0,0.0,5
14,0903-4-lcr,13.0,word,1693724088.0812566,446.9999999999999,174.00000000000003,8.0,12.0,0.0,5
15,0903-4-lcr,13.0,word,1693724088.1127958,451.9999999999999,172.0,5.385164807134504,12.0,0.0,4
16,0903-4-lcr,13.0,word,1693724088.1289668,478.0,171.99999999999997,26.0,12.0,0.0,4
17,0903-4-lcr,13.0,word,1693724088.161378,504.0,172.99999999999997,26.019223662515376,12.0,0.0,3
18,0903-4-lcr,13.0,word,1693724088.1926627,523.9999999999999,174.99999999999994,20.09975124224178,12.0,0.0,3
19,0903-4-lcr,13.0,word,1693724088.22544,537.9999999999999,176.0,14.0356688476182,12.0,0.0,4
20,0903-4-lcr,13.0,word,1693724088.25747,547.9999999999999,177.00000000000009,10.04987562112089,12.0,0.0,3
21,0903-4-lcr,13.0,word,1693724088.289142,566.0000000000001,178.0,18.027756377319943,12.0,0.0,2
22,0903-4-lcr,13.0,word,1693724088.3213842,659.0000000000001,174.0,93.08598175880188,12.0,0.0,0
23,0903-4-lcr,13.0,word,1693724088.353404,754.0,171.00000000000003,95.0473566176356,12.0,0.0,0
24,0903-4-lcr,13.0,word,1693724088.3855436,816.0,169.00000000000003,62.03224967708329,12.0,0.0,1
25,0903-4-lcr,13.0,word,1693724088.4168434,853.9999999999998,169.99999999999997,38.01315561749642,12.0,0.0,3
26,0903-4-lcr,13.0,word,1693724088.432919,876.9999999999999,172.00000000000006,23.08679276123039,12.0,0.0,18
27,0903-4-lcr,13.0,word,1693724088.4648285,890.9999999999998,173.99999999999997,14.142135623730953,12.0,0.0,28
28,0903-4-lcr,13.0,word,1693724088.4973054,898.9999999999999,177.0,8.54400374531753,12.0,0.0,30
29,0903-4-lcr,13.0,word,1693724088.5288153,905.0,181.0,7.211102550927978,12.0,0.0,35
30,0903-4-lcr,13.0,word,1693724088.5614126,907.9999999999998,182.0,3.1622776601683795,12.0,0.0,35
31,0903-4-lcr,13.0,word,1693724088.5935106,909.9999999999995,182.0,2.0,12.0,0.0,37
32,0903-4-lcr,13.0,word,1693724088.6255915,911.0,183.00000000000003,1.4142135623730951,12.0,0.0,37
33,0903-4-lcr,13.0,word,1693724088.6570215,912.0,183.0,1.0,12.0,0.0,37
34,0903-4-lcr,13.0,word,1693724088.6729977,913.0,183.0,1.0,12.0,0.0,37
35,0903-4-lcr,13.0,word,1693724088.7052171,920.9999999999998,181.99999999999997,8.06225774829855,12.0,0.0,38
36,0903-4-lcr,13.0,word,1693724088.7367997,932.0,182.0,11.0,12.0,0.0,38
37,0903-4-lcr,13.0,word,1693724088.7689006,940.9999999999998,182.0,9.0,12.0,0.0,34
38,0903-4-lcr,13.0,word,1693724088.8009374,948.9999999999998,182.0,8.0,12.0,0.0,29
39,0903-4-lcr,13.0,word,1693724088.833,954.9999999999995,182.0,6.0,12.0,0.0,24
40,0903-4-lcr,13.0,word,1693724088.8654006,948.9999999999998,182.0,6.0,12.0,0.0,29
41,0903-4-lcr,13.0,word,1693724088.896772,944.0,182.00000000000009,5.0,12.0,0.0,33
42,0903-4-lcr,13.0,word,1693724088.92916,942.0,182.99999999999997,2.23606797749979,12.0,0.0,34
43,0903-4-lcr,13.0,word,1693724088.9612176,940.0,183.00000000000009,2.0,12.0,0.0,35
44,0903-4-lcr,13.0,word,1693724088.9772165,935.9999999999998,184.0,4.123105625617661,12.0,0.0,37
45,0903-4-lcr,13.0,word,1693724089.0086465,931.9999999999998,184.0,4.0,12.0,0.0,38
46,0903-4-lcr,13.0,word,1693724089.0407276,927.9999999999998,184.99999999999997,4.123105625617661,12.0,0.0,39
47,0903-4-lcr,13.0,word,1693724089.0729911,923.9999999999995,186.0,4.123105625617661,12.0,0.0,38
48,0903-4-lcr,13.0,word,1693724089.1054273,921.0,187.0,3.1622776601683795,12.0,0.0,38
